Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 7962400, 7715600, 239100, 1051527097022, 1051527098122, 1051534813722, 1051534815122, 1051535054222, 1051535059422, true, 77
get, 19666700, 7300, 19649200, 1051535584522, 1051535585722, 1051535593022, 1051535594122, 1051555243322, 1051555251222, true, 100
get, 553000, 10900, 417000, 1051558830222, 1051558831422, 1051558842322, 1051558843222, 1051559260222, 1051559383222, true, 74
get, 9362800, 843200, 8511200, 1051553608122, 1051553609222, 1051554452422, 1051554453322, 1051562964522, 1051562970922, true, 52
get, 7786300, 1345200, 6431800, 1051563942922, 1051563944122, 1051565289322, 1051565290322, 1051571722122, 1051571729222, true, 51
get, 14334300, 7204400, 7120400, 1051559981622, 1051559982622, 1051567187022, 1051567188022, 1051574308422, 1051574315922, true, 37
get, 6892300, 14400, 6867900, 1051574026722, 1051574027922, 1051574042322, 1051574043222, 1051580911122, 1051580919022, true, 93
get, 7519000, 11900, 7500000, 1051582810822, 1051582811922, 1051582823822, 1051582825022, 1051590325022, 1051590329822, true, 50
get, 5615200, 4391700, 1216900, 1051589750422, 1051589751822, 1051594143522, 1051594144422, 1051595361322, 1051595365622, true, 60
get, 2751100, 917100, 1826600, 1051594594222, 1051594595422, 1051595512522, 1051595513422, 1051597340022, 1051597345322, true, 57
get, 24819500, 6746600, 18064100, 1051583940522, 1051583941622, 1051590688222, 1051590689222, 1051608753322, 1051608760022, true, 66
get, 20862300, 657000, 20168500, 1051598032122, 1051598033322, 1051598690322, 1051598691122, 1051618859622, 1051618894422, true, 44
get, 887100, 385800, 492700, 1051626562022, 1051626563022, 1051626948822, 1051626949922, 1051627442622, 1051627449122, true, 65
get, 401200, 14400, 374700, 1051632395822, 1051632396922, 1051632411322, 1051632415922, 1051632790622, 1051632797022, true, 39
get, 6005900, 5307800, 689500, 1051633493922, 1051633494922, 1051638802722, 1051638804322, 1051639493822, 1051639499822, true, 53
get, 8386300, 3253200, 5120000, 1051640324722, 1051640325822, 1051643579022, 1051643580022, 1051648700022, 1051648711022, true, 34
get, 5776000, 3792000, 1975600, 1051649224222, 1051649225322, 1051653017322, 1051653018422, 1051654994022, 1051655000222, true, 48
get, 4145900, 1636300, 2501600, 1051653139222, 1051653140422, 1051654776722, 1051654777522, 1051657279122, 1051657285122, true, 51
get, 7816500, 4485700, 3322700, 1051649876422, 1051649877522, 1051654363222, 1051654364122, 1051657686822, 1051657692922, true, 48
get, 1153300, 869800, 273700, 1051671541922, 1051671543222, 1051672413022, 1051672413922, 1051672687622, 1051672695222, true, 55
get, 6185900, 11500, 6165700, 1051673076622, 1051673077822, 1051673089322, 1051673090522, 1051679256222, 1051679262522, true, 42
get, 8756200, 1607300, 7140200, 1051678981422, 1051678982822, 1051680590122, 1051680591022, 1051687731222, 1051687737622, true, 76
get, 10222200, 5848000, 4366100, 1051679584022, 1051679585122, 1051685433122, 1051685434322, 1051689800422, 1051689806222, true, 72
get, 2488400, 905600, 1576100, 1051689598722, 1051689599922, 1051690505522, 1051690506422, 1051692082522, 1051692087122, true, 91
get, 1686900, 453500, 1219600, 1051691755422, 1051691756522, 1051692210022, 1051692215322, 1051693434922, 1051693442322, true, 72
get, 8732500, 121200, 8599100, 1051694024722, 1051694025922, 1051694147122, 1051694148022, 1051702747122, 1051702757222, true, 83
get, 529900, 15600, 506300, 1051706195522, 1051706196722, 1051706212322, 1051706213222, 1051706719522, 1051706725422, true, 56
get, 369700, 11600, 350000, 1051708596922, 1051708598022, 1051708609622, 1051708610622, 1051708960622, 1051708966622, true, 18
get, 12635100, 11689600, 935900, 1051712029922, 1051712031022, 1051723720622, 1051723721622, 1051724657522, 1051724665022, true, 30
get, 19817000, 11075400, 8733100, 1051709474722, 1051709475822, 1051720551222, 1051720552422, 1051729285522, 1051729291722, true, 57
get, 7384200, 20000, 7353500, 1051726486922, 1051726488022, 1051726508022, 1051726508922, 1051733862422, 1051733871122, true, 51
get, 2350000, 1814800, 527300, 1051735287322, 1051735288522, 1051737103322, 1051737104322, 1051737631622, 1051737637322, true, 24
get, 2531600, 1253200, 1270000, 1051744495922, 1051744497022, 1051745750222, 1051745751422, 1051747021422, 1051747027522, true, 25
set, 6053100, 4333600, 1692000, 1051744877422, 1051744878522, 1051749212122, 1051749222422, 1051750914422, 1051750930522, true, 0
get, 11041000, 9401700, 1630000, 1051747359622, 1051747360722, 1051756762422, 1051756763822, 1051758393822, 1051758400622, true, 68
get, 9305400, 62400, 9233300, 1051751427722, 1051751428822, 1051751491222, 1051751492122, 1051760725422, 1051760733122, true, 90
get, 8937900, 7827400, 1099700, 1051759779222, 1051759780322, 1051767607722, 1051767608722, 1051768708422, 1051768717122, true, 62
get, 8115400, 7733000, 372500, 1051768454322, 1051768455522, 1051776188522, 1051776189622, 1051776562122, 1051776569722, true, 42
get, 7581000, 1988400, 5585900, 1051777118222, 1051777119322, 1051779107722, 1051779108622, 1051784694522, 1051784699222, true, 77
get, 1678200, 19900, 1650200, 1051785969322, 1051785970422, 1051785990322, 1051785991522, 1051787641722, 1051787647522, true, 65
get, 579700, 145400, 427600, 1051788679422, 1051788680522, 1051788825922, 1051788826722, 1051789254322, 1051789259122, true, 51
get, 4650400, 3740100, 902900, 1051789650122, 1051789651222, 1051793391322, 1051793392222, 1051794295122, 1051794300522, true, 68
get, 13297700, 45100, 13246000, 1051793660122, 1051793661222, 1051793706322, 1051793707322, 1051806953322, 1051806957822, true, 52
get, 7883000, 800500, 7074200, 1051803297422, 1051803298522, 1051804099022, 1051804099922, 1051811174122, 1051811180422, true, 72
get, 814100, 11500, 794500, 1051810997822, 1051810998822, 1051811010322, 1051811011522, 1051811806022, 1051811811922, true, 67
get, 892200, 13500, 868900, 1051816113022, 1051816114122, 1051816127622, 1051816128622, 1051816997522, 1051817005222, true, 57
get, 8355500, 1946500, 6400800, 1051812602422, 1051812603522, 1051814550022, 1051814550922, 1051820951722, 1051820957922, true, 40
get, 22382400, 11451400, 10921000, 1051819560422, 1051819561522, 1051831012922, 1051831014122, 1051841935122, 1051841942822, true, 50
get, 14574600, 1936500, 12177600, 1051828200522, 1051828201622, 1051830138122, 1051830139322, 1051842316922, 1051842775122, true, 61
get, 3476800, 2608100, 856100, 1051839765822, 1051839766922, 1051842375022, 1051842376122, 1051843232222, 1051843242622, true, 72
get, 2368600, 1318100, 1040900, 1051842210922, 1051842212022, 1051843530122, 1051843532722, 1051844573622, 1051844579522, true, 67
get, 6989800, 19300, 6960400, 1051852972322, 1051852973622, 1051852992922, 1051852994022, 1051859954422, 1051859962122, true, 46
get, 8602900, 6249200, 2340500, 1051851684122, 1051851685222, 1051857934422, 1051857935622, 1051860276122, 1051860287022, true, 46
get, 676600, 81100, 586900, 1051870157122, 1051870158222, 1051870239322, 1051870240322, 1051870827222, 1051870833722, true, 44
get, 869000, 7500, 854800, 1051873227522, 1051873228722, 1051873236222, 1051873237222, 1051874092022, 1051874096522, true, 70
get, 3463000, 2818100, 637100, 1051871339322, 1051871340522, 1051874158622, 1051874159822, 1051874796922, 1051874802322, true, 57
get, 8801400, 64300, 8723600, 1051875876022, 1051875877222, 1051875941522, 1051875946422, 1051884670022, 1051884677422, true, 4
get, 498300, 13400, 478300, 1051888978722, 1051888979822, 1051888993222, 1051888994422, 1051889472722, 1051889477022, true, 21
get, 9573800, 3615400, 5951100, 1051891130822, 1051891131922, 1051894747322, 1051894748222, 1051900699322, 1051900704622, true, 72
get, 9358000, 8431500, 916700, 1051892271422, 1051892272622, 1051900704122, 1051900705122, 1051901621822, 1051901629422, true, 88
get, 435200, 11500, 415000, 1051909483822, 1051909485722, 1051909497222, 1051909498222, 1051909913222, 1051909919022, true, 46
get, 442200, 82300, 350300, 1051911771422, 1051911772522, 1051911854822, 1051911855822, 1051912206122, 1051912213622, true, 36
get, 12099600, 295500, 11793900, 1051918139322, 1051918140922, 1051918436422, 1051918437422, 1051930231322, 1051930238922, true, 16
get, 3392600, 250100, 3134400, 1051935445422, 1051935446522, 1051935696622, 1051935697722, 1051938832122, 1051938838022, true, 56
get, 5947500, 4016400, 1921100, 1051933182122, 1051933183222, 1051937199622, 1051937201022, 1051939122122, 1051939129622, true, 62
get, 583200, 3400, 572700, 1051938700622, 1051938702122, 1051938705522, 1051938706522, 1051939279222, 1051939283822, true, 56
get, 745400, 11300, 723600, 1051950317922, 1051950319822, 1051950331122, 1051950332122, 1051951055722, 1051951063322, true, 21
get, 17258900, 16328400, 923800, 1051952699922, 1051952701022, 1051969029422, 1051969030422, 1051969954222, 1051969958822, true, 86
get, 10978000, 5781100, 5185800, 1051969590122, 1051969591222, 1051975372322, 1051975373322, 1051980559122, 1051980568122, true, 51
get, 7455800, 28100, 7419600, 1051981560722, 1051981561822, 1051981589922, 1051981590922, 1051989010522, 1051989016522, true, 28
get, 1930300, 1129900, 698200, 1051990234222, 1051990328522, 1051991458422, 1051991459222, 1051992157422, 1051992164522, true, 56
get, 16191500, 5029900, 10582900, 1051991657522, 1051991676622, 1051996706522, 1051996707422, 1052007290322, 1052007849022, true, 66
get, 13011600, 194500, 12410400, 1051996243722, 1051996245122, 1051996439622, 1051996440522, 1052008850922, 1052009255322, true, 63
get, 3002500, 917500, 2063000, 1052012154922, 1052012156022, 1052013073522, 1052013074622, 1052015137622, 1052015157422, true, 71
get, 3121600, 1600800, 1506900, 1052012590522, 1052012591622, 1052014192422, 1052014193422, 1052015700322, 1052015712122, true, 58
get, 2367000, 1251800, 1107300, 1052019311222, 1052019312422, 1052020564222, 1052020565122, 1052021672422, 1052021678222, true, 74
get, 2785400, 12200, 2764600, 1052021011622, 1052021012622, 1052021024822, 1052021025722, 1052023790322, 1052023797022, true, 92
get, 9991800, 5804400, 4171100, 1052033699322, 1052033700422, 1052039504822, 1052039506022, 1052043677122, 1052043691122, true, 66
get, 4380700, 1732400, 2636800, 1052043812722, 1052043813822, 1052045546222, 1052045547422, 1052048184222, 1052048193422, true, 68
get, 16376700, 8902200, 7465600, 1052035081022, 1052035082122, 1052043984322, 1052043985322, 1052051450922, 1052051457722, true, 97
get, 3338900, 673400, 2657700, 1052049643322, 1052049644422, 1052050317822, 1052050318822, 1052052976522, 1052052982222, true, 74
get, 7798300, 5081700, 2708100, 1052045270322, 1052045271522, 1052050353222, 1052050354122, 1052053062222, 1052053068622, true, 69
get, 6948700, 88800, 6843000, 1052053346522, 1052053347522, 1052053436322, 1052053437322, 1052060280322, 1052060295222, true, 81
get, 3736700, 3195500, 534000, 1052058216822, 1052058218122, 1052061413622, 1052061414522, 1052061948522, 1052061953522, true, 56
get, 378800, 9100, 360700, 1052062405522, 1052062406622, 1052062415722, 1052062416622, 1052062777322, 1052062784322, true, 50
get, 3266200, 1958200, 1300100, 1052070817922, 1052070819022, 1052072777222, 1052072778222, 1052074078322, 1052074084122, true, 79
get, 2267400, 15300, 2242300, 1052073290822, 1052073292222, 1052073307522, 1052073308522, 1052075550822, 1052075558222, true, 86
get, 7542300, 13200, 7520100, 1052075920222, 1052075921422, 1052075934622, 1052075935622, 1052083455722, 1052083462522, true, 53
get, 28254500, 1894200, 26350600, 1052080945522, 1052080946822, 1052082841022, 1052082841922, 1052109192522, 1052109200022, true, 43
get, 20884600, 20338200, 537800, 1052089715822, 1052089716822, 1052110055022, 1052110055922, 1052110593722, 1052110600422, true, 74
get, 1874300, 201300, 1664800, 1052111609022, 1052111610222, 1052111811522, 1052111812422, 1052113477222, 1052113483322, true, 39
get, 21205000, 19612900, 1580900, 1052092283122, 1052092284222, 1052111897122, 1052111898022, 1052113478922, 1052113488122, true, 38
get, 1101300, 4800, 1089900, 1052115733322, 1052115734422, 1052115739222, 1052115740322, 1052116830222, 1052116834622, true, 31
get, 19240100, 11102000, 8128600, 1052120575222, 1052120576222, 1052131678222, 1052131679222, 1052139807822, 1052139815322, true, 66
get, 9772300, 9174400, 590700, 1052129909622, 1052129910722, 1052139085122, 1052139086322, 1052139677022, 1052139681922, true, 67
get, 21148600, 8091100, 13048300, 1052131803822, 1052131805022, 1052139896122, 1052139897422, 1052152945722, 1052152952422, true, 13
get, 296800, 10600, 278600, 1052154060022, 1052154061422, 1052154072022, 1052154073322, 1052154351922, 1052154356822, true, 15
get, 7448500, 31100, 7409100, 1052162530222, 1052162531322, 1052162562422, 1052162563322, 1052169972422, 1052169978722, true, 56
get, 12084000, 3481600, 8590300, 1052170863922, 1052170867122, 1052174348722, 1052174349822, 1052182940122, 1052182947922, true, 57
get, 8399300, 3082800, 5308000, 1052179944322, 1052179945422, 1052183028222, 1052183029222, 1052188337222, 1052188343622, true, 45
get, 3194900, 2456100, 730300, 1052189560622, 1052189562022, 1052192018122, 1052192019622, 1052192749922, 1052192755522, true, 44
get, 13549600, 9746200, 3791700, 1052193628022, 1052193629022, 1052203375222, 1052203376222, 1052207167922, 1052207177622, true, 33
get, 14608500, 8015400, 6584600, 1052192540322, 1052192541322, 1052200556722, 1052200557822, 1052207142422, 1052207148822, true, 33
get, 12048400, 19400, 12019700, 1052215563122, 1052215564222, 1052215583622, 1052215584822, 1052227604522, 1052227611522, true, 49
get, 7947500, 7382700, 556500, 1052220672022, 1052220673122, 1052228055822, 1052228056922, 1052228613422, 1052228619522, true, 63
get, 19789300, 12524200, 7248900, 1052216634122, 1052216635122, 1052229159322, 1052229160522, 1052236409422, 1052236423422, true, 56
get, 8467100, 1937600, 6522100, 1052245409922, 1052245411122, 1052247348722, 1052247349922, 1052253872022, 1052253877022, true, 38
get, 7103800, 5207100, 1878000, 1052246760122, 1052246761222, 1052251968322, 1052251969422, 1052253847422, 1052253863922, true, 38
get, 2582900, 37800, 2535900, 1052255948422, 1052255949622, 1052255987422, 1052255988422, 1052258524322, 1052258531322, true, 2
get, 573900, 9400, 557700, 1052266866822, 1052266867922, 1052266877322, 1052266878222, 1052267435922, 1052267440722, true, 54
get, 12052800, 2568100, 9474200, 1052267999522, 1052268000522, 1052270568622, 1052270569422, 1052280043622, 1052280052322, true, 70
get, 1271300, 21300, 1242200, 1052280604022, 1052280605122, 1052280626422, 1052280627522, 1052281869722, 1052281875322, true, 105
get, 1090200, 139700, 943900, 1052289165122, 1052289166222, 1052289305922, 1052289306822, 1052290250722, 1052290255322, true, 60
get, 16853800, 221100, 16622800, 1052290417722, 1052290418922, 1052290640022, 1052290640922, 1052307263722, 1052307271522, true, 27
get, 885400, 16300, 860900, 1052308777522, 1052308778822, 1052308795122, 1052308796322, 1052309657222, 1052309662922, true, 12
get, 6414800, 5421700, 977600, 1052307685822, 1052307686922, 1052313108622, 1052313109622, 1052314087222, 1052314100622, true, 57
get, 663800, 11400, 645200, 1052318884422, 1052318885422, 1052318896822, 1052318897822, 1052319543022, 1052319548222, true, 23
get, 9485400, 337000, 9140000, 1052319655022, 1052319656122, 1052319993122, 1052319994022, 1052329134022, 1052329140422, true, 96
get, 7532000, 181000, 7340300, 1052329896722, 1052329897822, 1052330078822, 1052330079722, 1052337420022, 1052337428722, true, 76
get, 2671100, 1168000, 1493900, 1052343530022, 1052343531222, 1052344699222, 1052344700022, 1052346193922, 1052346201122, true, 87
get, 8827300, 6436600, 2382400, 1052338527422, 1052338528622, 1052344965222, 1052344966322, 1052347348722, 1052347354722, true, 86
get, 8606200, 6043500, 2553000, 1052339333222, 1052339334322, 1052345377822, 1052345379022, 1052347932022, 1052347939422, true, 78
get, 1508700, 402800, 1098400, 1052353887522, 1052353888622, 1052354291422, 1052354292422, 1052355390822, 1052355396222, true, 76
get, 265600, 40200, 216400, 1052360146422, 1052360147522, 1052360187722, 1052360188922, 1052360405322, 1052360412022, true, 26
get, 7281300, 12700, 7261900, 1052352507522, 1052352508622, 1052352521322, 1052352522322, 1052359784222, 1052359788822, true, 31
get, 7754900, 7332900, 413100, 1052361316722, 1052361317822, 1052368650722, 1052368652022, 1052369065122, 1052369071622, true, 71
get, 912700, 10900, 895500, 1052369918322, 1052369919422, 1052369930322, 1052369931222, 1052370826722, 1052370831022, true, 56
get, 561300, 22500, 530600, 1052378326322, 1052378327522, 1052378350022, 1052378351222, 1052378881822, 1052378887622, true, 54
set, 1240000, 11200, 1197000, 1052384836622, 1052384849322, 1052384860522, 1052384862122, 1052386059122, 1052386076622, true, 0
get, 1238200, 471600, 758700, 1052384813022, 1052384814122, 1052385285722, 1052385287022, 1052386045722, 1052386051222, true, 87
get, 2539900, 1990700, 539700, 1052383916222, 1052383917322, 1052385908022, 1052385908922, 1052386448622, 1052386456122, true, 56
get, 11089900, 3288400, 7792900, 1052394365422, 1052394366422, 1052397654822, 1052397655922, 1052405448822, 1052405455322, true, 51
get, 11822800, 10383900, 1430100, 1052394900222, 1052394901422, 1052405285322, 1052405286222, 1052406716322, 1052406723022, true, 80
get, 4655800, 7600, 4640500, 1052406011522, 1052406012722, 1052406020322, 1052406021322, 1052410661822, 1052410667322, true, 62
get, 10712900, 6909000, 3744300, 1052412464122, 1052412465222, 1052419374222, 1052419422222, 1052423166522, 1052423177022, true, 48
get, 651800, 105400, 538800, 1052423656722, 1052423657922, 1052423763322, 1052423764222, 1052424303022, 1052424308522, true, 54
get, 17915900, 6345500, 11562100, 1052407114322, 1052407115422, 1052413460922, 1052413461922, 1052425024022, 1052425030222, true, 55
get, 1109600, 519300, 579800, 1052433928722, 1052433929822, 1052434449122, 1052434450122, 1052435029922, 1052435038322, true, 60
get, 7600900, 5313800, 2279300, 1052435106322, 1052435107422, 1052440421222, 1052440422222, 1052442701522, 1052442707222, true, 51
get, 2666700, 2288900, 370000, 1052440135722, 1052440136822, 1052442425722, 1052442426722, 1052442796722, 1052442802422, true, 57
get, 6582400, 5743900, 830500, 1052437071422, 1052437072422, 1052442816322, 1052442817522, 1052443648022, 1052443653822, true, 73
get, 8167300, 522000, 7636700, 1052453051222, 1052453052322, 1052453574322, 1052453575422, 1052461212122, 1052461218522, true, 102
get, 9441700, 1567000, 7864800, 1052453648122, 1052453649222, 1052455216222, 1052455217322, 1052463082122, 1052463089822, true, 85
get, 1002600, 73700, 921600, 1052462996622, 1052462997822, 1052463071522, 1052463072422, 1052463994022, 1052463999222, true, 90
get, 1169400, 8300, 1153900, 1052471344922, 1052471346022, 1052471354322, 1052471355322, 1052472509222, 1052472514322, true, 73
get, 424400, 11100, 405400, 1052473534022, 1052473535222, 1052473546322, 1052473547322, 1052473952722, 1052473958422, true, 45
get, 15347400, 5244900, 10092000, 1052475121022, 1052475122122, 1052480367022, 1052480367922, 1052490459922, 1052490468422, true, 75
get, 763100, 14900, 739900, 1052490000022, 1052490001122, 1052490016022, 1052490017322, 1052490757222, 1052490763122, true, 74
get, 14548100, 3050200, 11487200, 1052478346422, 1052478347422, 1052481397622, 1052481399022, 1052492886222, 1052492894522, true, 87
get, 2883000, 1167300, 1709200, 1052499300422, 1052499301622, 1052500468922, 1052500469822, 1052502179022, 1052502183422, true, 59
get, 4787100, 3112700, 1660200, 1052509343522, 1052509345422, 1052512458122, 1052512459422, 1052514119622, 1052514130622, true, 71
get, 5019100, 3523000, 1484500, 1052510444622, 1052510445722, 1052513968722, 1052513969822, 1052515454322, 1052515463722, true, 70
get, 1310900, 13800, 1287200, 1052517171922, 1052517173122, 1052517186922, 1052517187922, 1052518475122, 1052518482822, true, 55
get, 12381000, 5414400, 6950000, 1052511351622, 1052511361222, 1052516775622, 1052516776522, 1052523726522, 1052523732622, true, 55
get, 1280900, 875600, 397700, 1052539243022, 1052539244122, 1052540119722, 1052540120522, 1052540518222, 1052540523922, true, 32
get, 12686100, 20300, 12655600, 1052532980422, 1052532981622, 1052533001922, 1052533003222, 1052545658822, 1052545666522, true, 55
get, 14560400, 7898200, 6652700, 1052539747122, 1052539748222, 1052547646422, 1052547647422, 1052554300122, 1052554307522, true, 82
get, 6847000, 16500, 6822400, 1052556165622, 1052556166922, 1052556183422, 1052556184522, 1052563006922, 1052563012622, true, 56
get, 492900, 30200, 455300, 1052564607722, 1052564608822, 1052564639022, 1052564640322, 1052565095622, 1052565100622, true, 21
get, 786800, 346000, 431200, 1052572742222, 1052572743322, 1052573089322, 1052573090322, 1052573521522, 1052573529022, true, 67
get, 5352000, 901600, 4443900, 1052576179322, 1052576180322, 1052577081922, 1052577082822, 1052581526722, 1052581531322, true, 55
get, 7971700, 6037600, 1916200, 1052575505022, 1052575506222, 1052581543822, 1052581544822, 1052583461022, 1052583476722, true, 41
get, 32913800, 14200, 32873700, 1052583639122, 1052583640322, 1052583654522, 1052583655522, 1052616529222, 1052616552922, true, 21
get, 1040600, 18600, 1011600, 1052617957622, 1052617959222, 1052617977822, 1052617979522, 1052618991122, 1052618998222, true, 49
get, 2994900, 32700, 2954800, 1052620652722, 1052620654022, 1052620686722, 1052620687922, 1052623642722, 1052623647622, true, 19
get, 7231200, 6678300, 547000, 1052621693822, 1052621694822, 1052628373122, 1052628374022, 1052628921022, 1052628925022, true, 61
get, 6927300, 5670000, 1249400, 1052625650122, 1052625651222, 1052631321222, 1052631322122, 1052632571522, 1052632577422, true, 71
get, 9198700, 859600, 8329200, 1052631776322, 1052631777522, 1052632637122, 1052632638222, 1052640967422, 1052640975022, true, 32
get, 8510400, 7671100, 825100, 1052633366122, 1052633367222, 1052641038322, 1052641039422, 1052641864522, 1052641876522, true, 32
get, 7210200, 6570400, 632100, 1052645120122, 1052645121122, 1052651691522, 1052651692622, 1052652324722, 1052652330322, true, 5
get, 565200, 32800, 524800, 1052653329322, 1052653330422, 1052653363222, 1052653364322, 1052653889122, 1052653894522, true, 31
get, 1883500, 1039800, 836800, 1052654624222, 1052654625322, 1052655665122, 1052655666022, 1052656502822, 1052656507722, true, 33
get, 7547800, 1086600, 6448700, 1052659051022, 1052659052122, 1052660138722, 1052660139722, 1052666588422, 1052666598822, true, 85
get, 17185800, 12485900, 4690200, 1052655389522, 1052655390622, 1052667876522, 1052667877422, 1052672567622, 1052672575322, true, 42
get, 481600, 24700, 445300, 1052673286022, 1052673287122, 1052673311822, 1052673313122, 1052673758422, 1052673767622, true, 47
get, 818500, 27000, 741700, 1052675942122, 1052675943422, 1052675970422, 1052675971522, 1052676713222, 1052676760622, true, 39
get, 4214300, 3236900, 969600, 1052684663122, 1052684664222, 1052687901122, 1052687902222, 1052688871822, 1052688877422, true, 64
get, 2509800, 1729200, 772900, 1052687143322, 1052687144422, 1052688873622, 1052688874522, 1052689647422, 1052689653122, true, 64
get, 2471100, 1254700, 1208800, 1052688464122, 1052688465322, 1052689720022, 1052689720922, 1052690929722, 1052690935222, true, 64
get, 1085700, 10700, 1065300, 1052691183122, 1052691184222, 1052691194922, 1052691195922, 1052692261222, 1052692268822, true, 56
get, 8156100, 858800, 7289400, 1052704262022, 1052704263022, 1052705121822, 1052705122722, 1052712412122, 1052712418122, true, 65
get, 11836900, 2944000, 8884600, 1052703335122, 1052703336222, 1052706280222, 1052706281222, 1052715165822, 1052715172022, true, 43
get, 13852700, 185400, 13658600, 1052715015222, 1052715016322, 1052715201722, 1052715202622, 1052728861222, 1052728867922, true, 43
get, 737900, 97600, 632700, 1052728937622, 1052728938722, 1052729036322, 1052729037222, 1052729669922, 1052729675522, true, 46
get, 9362300, 8847000, 505800, 1052730940922, 1052730942022, 1052739789022, 1052739790222, 1052740296022, 1052740303222, true, 70
get, 8179400, 7330400, 840600, 1052732790522, 1052732791522, 1052740121922, 1052740122922, 1052740963522, 1052740969922, true, 47
get, 6736400, 5838200, 885200, 1052741674822, 1052741675922, 1052747514122, 1052747515322, 1052748400522, 1052748411222, true, 43
get, 6307800, 11400, 6287600, 1052749713422, 1052749714622, 1052749726022, 1052749727022, 1052756014622, 1052756021222, true, 70
get, 3845800, 22300, 3810600, 1052753102822, 1052753104022, 1052753126322, 1052753127322, 1052756937922, 1052756948622, true, 68
get, 6120300, 2146100, 3966100, 1052750857522, 1052750858622, 1052753004722, 1052753005622, 1052756971722, 1052756977822, true, 68
get, 4299400, 2909700, 1379600, 1052764181022, 1052764182122, 1052767091822, 1052767092822, 1052768472422, 1052768480422, true, 58
get, 1370100, 25100, 1335900, 1052789818722, 1052789819922, 1052789845022, 1052789846122, 1052791182022, 1052791188822, true, 87
get, 27358500, 24790900, 2559200, 1052764563022, 1052764564122, 1052789355022, 1052789356122, 1052791915322, 1052791921522, true, 71
get, 13066000, 5359700, 7697600, 1052791915522, 1052791917022, 1052797276722, 1052797277622, 1052804975222, 1052804981522, true, 75
get, 8262700, 14000, 8238700, 1052797103122, 1052797104222, 1052797118222, 1052797119022, 1052805357722, 1052805365822, true, 45
get, 7833600, 5697400, 2127900, 1052805837122, 1052805838222, 1052811535622, 1052811536822, 1052813664722, 1052813670722, true, 34
get, 10966200, 9818900, 1139000, 1052806705022, 1052806706122, 1052816525022, 1052816526022, 1052817665022, 1052817671222, true, 47
get, 6113000, 27400, 6078500, 1052816362922, 1052816364022, 1052816391422, 1052816392322, 1052822470822, 1052822475922, true, 69
get, 13296600, 7499300, 5788600, 1052815174022, 1052815175122, 1052822674422, 1052822675522, 1052828464122, 1052828470622, true, 82
get, 4650400, 3885900, 755300, 1052828348122, 1052828349122, 1052832235022, 1052832236022, 1052832991322, 1052832998522, true, 34
get, 8915200, 4632400, 4274300, 1052832584322, 1052832585522, 1052837217922, 1052837218822, 1052841493122, 1052841499522, true, 11
get, 475000, 12800, 454100, 1052844679922, 1052844681122, 1052844693922, 1052844694922, 1052845149022, 1052845154922, true, 15
get, 1145600, 12800, 1125600, 1052853666722, 1052853667822, 1052853680622, 1052853681622, 1052854807222, 1052854812322, true, 70
get, 12057400, 3010900, 9037600, 1052855499422, 1052855500522, 1052858511422, 1052858512422, 1052867550022, 1052867556822, true, 77
get, 11786900, 1505700, 10272500, 1052857261022, 1052857262222, 1052858767922, 1052858768722, 1052869041222, 1052869047922, true, 44
get, 7202800, 15200, 7177000, 1052869923022, 1052869924522, 1052869939722, 1052869940822, 1052877117822, 1052877125822, true, 43
get, 1025600, 579600, 436700, 1052874960922, 1052874963722, 1052875543322, 1052875544322, 1052875981022, 1052875986522, true, 71
get, 11009300, 9732700, 1269600, 1052876182922, 1052876184022, 1052885916722, 1052885917622, 1052887187222, 1052887192222, true, 87
get, 1517600, 12500, 1496500, 1052890047222, 1052890048422, 1052890060922, 1052890062222, 1052891558722, 1052891564822, true, 93
get, 2579800, 452400, 2121600, 1052892345722, 1052892346822, 1052892799222, 1052892800122, 1052894921722, 1052894925522, true, 43
get, 8894500, 63700, 8822800, 1052886153722, 1052886154822, 1052886218522, 1052886219522, 1052895042322, 1052895048222, true, 40
get, 14449500, 11908200, 2533200, 1052896336622, 1052896337822, 1052908246022, 1052908246922, 1052910780122, 1052910786122, true, 61
get, 6699800, 11100, 6679800, 1052912204322, 1052912205422, 1052912216522, 1052912217622, 1052918897422, 1052918904122, true, 70
get, 11967400, 3426300, 8466600, 1052909397122, 1052909398222, 1052912824522, 1052912825422, 1052921292022, 1052921364522, true, 23
get, 8262600, 7193900, 1060500, 1052914518022, 1052914519122, 1052921713022, 1052921713922, 1052922774422, 1052922780622, true, 24
get, 10421200, 140100, 10271100, 1052923002122, 1052923003522, 1052923143622, 1052923144522, 1052933415622, 1052933423322, true, 37
get, 2665000, 1755200, 900600, 1052932640222, 1052932641322, 1052934396522, 1052934397922, 1052935298522, 1052935305222, true, 46
get, 6600600, 336000, 6251600, 1052934990222, 1052934991322, 1052935327322, 1052935328322, 1052941579922, 1052941590822, true, 37
get, 11234600, 7790500, 3434000, 1052940962722, 1052940963822, 1052948754322, 1052948755622, 1052952189622, 1052952197322, true, 40
get, 3929600, 3203600, 718200, 1052950981222, 1052950982322, 1052954185922, 1052954187022, 1052954905222, 1052954910822, true, 42
get, 3165800, 2275600, 881400, 1052954551222, 1052954552322, 1052956827922, 1052956828922, 1052957710322, 1052957717022, true, 23
