Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 19674100, 10983800, 8681600, 16294478303212, 16294478304712, 16294489288512, 16294489289712, 16294497971312, 16294497977312, true
get, 14823500, 8178900, 6636400, 16294489392212, 16294489393712, 16294497572612, 16294497573712, 16294504210112, 16294504215712, true
get, 1475300, 498900, 968200, 16294507651912, 16294507653512, 16294508152412, 16294508153412, 16294509121612, 16294509127212, true
get, 13811000, 3294400, 10506200, 16294509711212, 16294509712612, 16294513007012, 16294513008012, 16294523514212, 16294523522212, true
get, 10784200, 10214100, 561200, 16294512851712, 16294512853212, 16294523067312, 16294523068312, 16294523629512, 16294523635912, true
get, 527600, 10100, 501100, 16294524964212, 16294524965712, 16294524975812, 16294524983412, 16294525484512, 16294525491812, true
set, 7579000, 22600, 7496900, 16294533768912, 16294533771012, 16294533793612, 16294533794712, 16294541291612, 16294541347912, true
get, 9165700, 7866700, 1259600, 16294533406112, 16294533407612, 16294541274312, 16294541275412, 16294542535012, 16294542571812, true
get, 16391000, 15950600, 429800, 16294535720312, 16294535723112, 16294551673712, 16294551674912, 16294552104712, 16294552111312, true
get, 7871700, 3747300, 4115800, 16294562769412, 16294562770812, 16294566518112, 16294566519212, 16294570635012, 16294570641112, true
get, 23769800, 9891400, 11915200, 16294552583012, 16294552584512, 16294562475912, 16294564431112, 16294576346312, 16294576352812, true
get, 1276200, 259500, 1008700, 16294604694412, 16294604695912, 16294604955412, 16294604956512, 16294605965212, 16294605970612, true
get, 40690200, 32509100, 8171200, 16294571652712, 16294571654212, 16294604163312, 16294604164512, 16294612335712, 16294612342912, true
get, 11815000, 221900, 11583400, 16294615682012, 16294615683512, 16294615905412, 16294615907012, 16294627490412, 16294627497012, true
get, 11057000, 8354600, 2692200, 16294624141912, 16294624143312, 16294632497912, 16294632498912, 16294635191112, 16294635198912, true
get, 1730600, 13800, 1698200, 16294633634412, 16294633635912, 16294633649712, 16294633650812, 16294635349012, 16294635365012, true
get, 629900, 21000, 600500, 16294637166512, 16294637167912, 16294637188912, 16294637190012, 16294637790512, 16294637796412, true
set, 6927200, 3800, 6829000, 16294635679112, 16294635680712, 16294635684512, 16294635685512, 16294642514512, 16294642606312, true
get, 8262700, 5362000, 2891700, 16294638785812, 16294638787212, 16294644149212, 16294644150512, 16294647042212, 16294647048512, true
get, 7994200, 6461900, 1524000, 16294647865312, 16294647866812, 16294654328712, 16294654329912, 16294655853912, 16294655859512, true
get, 9698400, 1167100, 8521600, 16294656215112, 16294656217012, 16294657384112, 16294657385112, 16294665906712, 16294665913512, true
get, 644200, 13900, 621600, 16294667829712, 16294667831212, 16294667845112, 16294667846212, 16294668467812, 16294668473912, true
get, 8952500, 6119000, 2823100, 16294666596312, 16294666597812, 16294672716812, 16294672718512, 16294675541612, 16294675548812, true
