Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 4223700, 3465900, 748000, 11675381076218, 11675381079818, 11675384545718, 11675384547118, 11675385295118, 11675385299918, true
get, 4501300, 3934700, 555900, 11675389645318, 11675389649018, 11675393583718, 11675393585218, 11675394141118, 11675394146618, true
get, 3918000, 3356800, 550600, 11675393160018, 11675393163818, 11675396520618, 11675396521918, 11675397072518, 11675397078018, true
get, 5073600, 4552800, 509800, 11675402829618, 11675402833518, 11675407386318, 11675407387918, 11675407897718, 11675407903218, true
get, 2006500, 1525300, 470400, 11675407023918, 11675407027618, 11675408552918, 11675408554818, 11675409025218, 11675409030418, true
get, 3092100, 2289900, 791300, 11675416524118, 11675416527718, 11675418817618, 11675418819318, 11675419610618, 11675419616218, true
set, 2921200, 1562100, 1197300, 11675416882518, 11675416886318, 11675418448418, 11675418449718, 11675419647018, 11675419803718, true
get, 2335600, 1876300, 447300, 11675418950618, 11675418954218, 11675420830518, 11675420832218, 11675421279518, 11675421286218, true
get, 3332900, 2717300, 603100, 11675427788918, 11675427792718, 11675430510018, 11675430513418, 11675431116518, 11675431121818, true
get, 4020300, 3595000, 412100, 11675428708618, 11675428712218, 11675432307218, 11675432308818, 11675432720918, 11675432728918, true
get, 818400, 399000, 387400, 11675441371918, 11675441396918, 11675441795918, 11675441797818, 11675442185218, 11675442190318, true
get, 458400, 28200, 412000, 11675452763018, 11675452767618, 11675452795818, 11675452799218, 11675453211218, 11675453221418, true
get, 8756600, 8290900, 455500, 11675462758818, 11675462762218, 11675471053118, 11675471054618, 11675471510118, 11675471515418, true
get, 9191100, 7652400, 1523100, 11675463845718, 11675463848918, 11675471501318, 11675471502618, 11675473025718, 11675473036818, true
get, 7794200, 6655400, 1128700, 11675473203018, 11675473206418, 11675479861818, 11675479863018, 11675480991718, 11675480997218, true
get, 9262500, 8930800, 321200, 11675481795718, 11675481798618, 11675490729418, 11675490730818, 11675491052018, 11675491058218, true
get, 7756600, 7122900, 518500, 11675493309418, 11675493412218, 11675500535118, 11675500537018, 11675501055518, 11675501066018, true
get, 16121900, 6225300, 9886800, 11675491122818, 11675491125518, 11675497350818, 11675497352618, 11675507239418, 11675507244718, true
get, 266000, 15900, 241300, 11675510622818, 11675510624718, 11675510640618, 11675510641818, 11675510883118, 11675510888818, true
get, 8272700, 5263700, 3001100, 11675512024318, 11675512025918, 11675517289618, 11675517290818, 11675520291918, 11675520297018, true
get, 8235700, 7601300, 625500, 11675522712518, 11675522714218, 11675530315518, 11675530316918, 11675530942418, 11675530948218, true
get, 18799000, 17354200, 1433300, 11675512994418, 11675512996118, 11675530350318, 11675530351718, 11675531785018, 11675531793418, true
get, 1046400, 26300, 1012300, 11675534873018, 11675534874418, 11675534900718, 11675534902018, 11675535914318, 11675535919418, true
get, 15895700, 8646100, 7241600, 11675535646518, 11675535647918, 11675544294018, 11675544294918, 11675551536518, 11675551542218, true
get, 8310900, 7585700, 699400, 11675552045018, 11675552046418, 11675559632118, 11675559633118, 11675560332518, 11675560355918, true
get, 1287600, 870700, 410100, 11675560734318, 11675560735618, 11675561606318, 11675561607318, 11675562017418, 11675562021918, true
set, 953600, 7900, 880100, 11675570426018, 11675570427418, 11675570435318, 11675570436518, 11675571316618, 11675571379618, true
get, 7341700, 400900, 6925100, 11675570543918, 11675570545218, 11675570946118, 11675570947118, 11675577872218, 11675577885618, true
get, 16303700, 9156600, 7139800, 11675571261718, 11675571263018, 11675580419618, 11675580420918, 11675587560718, 11675587565418, true
get, 10928300, 3118800, 7801700, 11675580777118, 11675580778518, 11675583897318, 11675583898318, 11675591700018, 11675591705418, true
get, 9988000, 9323800, 655800, 11675583617818, 11675583619218, 11675592943018, 11675592944018, 11675593599818, 11675593605818, true
get, 8714000, 8229100, 424500, 11675592683118, 11675592737718, 11675600966818, 11675600968118, 11675601392618, 11675601397118, true
get, 2000900, 1245800, 746300, 11675601112418, 11675601113818, 11675602359618, 11675602360518, 11675603106818, 11675603113318, true
get, 9128300, 8379200, 741000, 11675602627818, 11675602629218, 11675611008418, 11675611009418, 11675611750418, 11675611756118, true
get, 7542900, 224600, 7310300, 11675612993318, 11675612994618, 11675613219218, 11675613220318, 11675620530618, 11675620536218, true
get, 7578100, 11500, 7558900, 11675622757818, 11675622759218, 11675622770718, 11675622771818, 11675630330718, 11675630335918, true
get, 9050800, 652200, 8390600, 11675630922318, 11675630923718, 11675631575918, 11675631576818, 11675639967418, 11675639973118, true
get, 10668000, 9252100, 1408000, 11675631727718, 11675631729018, 11675640981118, 11675640982118, 11675642390118, 11675642395718, true
get, 135255500, 4269600, 130976500, 11675641070118, 11675641071518, 11675645341118, 11675645342018, 11675776318518, 11675776325618, true
get, 12927000, 5598100, 7322200, 11675776324118, 11675776325518, 11675781923618, 11675781924618, 11675789246818, 11675789251118, true
get, 11656700, 10232000, 1413300, 11675779107018, 11675779108418, 11675789340418, 11675789341418, 11675790754718, 11675790763718, true
get, 3245200, 2066600, 1169300, 11675789590718, 11675789592118, 11675791658718, 11675791659718, 11675792829018, 11675792835918, true
get, 9257500, 6665800, 2578700, 11675791907618, 11675791908918, 11675798574718, 11675798575818, 11675801154518, 11675801165118, true
get, 2710400, 1897300, 805400, 11675801375018, 11675801376418, 11675803273718, 11675803274818, 11675804080218, 11675804085418, true
get, 8911800, 1311200, 7593600, 11675803169218, 11675803170618, 11675804481818, 11675804482718, 11675812076318, 11675812081018, true
get, 2225100, 1304600, 912700, 11675812266318, 11675812267618, 11675813572218, 11675813573318, 11675814486018, 11675814491418, true
get, 8971900, 1081200, 7860000, 11675814536418, 11675814537818, 11675815619018, 11675815623418, 11675823483418, 11675823508318, true
get, 1638900, 606300, 1024900, 11675824139218, 11675824140618, 11675824746918, 11675824747918, 11675825772818, 11675825778118, true
set, 16191100, 6410800, 9697500, 11675812286818, 11675812288118, 11675818698918, 11675818699918, 11675828397418, 11675828477918, true
get, 10756400, 1915500, 8832900, 11675824852018, 11675824853318, 11675826768818, 11675826769818, 11675835602718, 11675835608418, true
get, 9299800, 8588200, 703900, 11675827418418, 11675827419818, 11675836008018, 11675836009018, 11675836712918, 11675836718218, true
get, 2745100, 1898600, 838500, 11675836157218, 11675836158518, 11675838057118, 11675838058018, 11675838896518, 11675838902318, true
get, 9635300, 8837800, 789500, 11675837951618, 11675837953018, 11675846790818, 11675846791818, 11675847581318, 11675847586918, true
get, 3279500, 1848600, 1423500, 11675846818318, 11675846819618, 11675848668218, 11675848669218, 11675850092718, 11675850097818, true
get, 2891900, 2051200, 832700, 11675857930518, 11675857931918, 11675859983118, 11675859984318, 11675860817018, 11675860822418, true
get, 14142300, 4962500, 9172400, 11675849733318, 11675849734718, 11675854697218, 11675854698118, 11675863870518, 11675863875618, true
get, 10466900, 3383200, 7066600, 11675860246518, 11675860248118, 11675863631318, 11675863632218, 11675870698818, 11675870713418, true
get, 11644300, 11045400, 580000, 11675871124418, 11675871125818, 11675882171218, 11675882172418, 11675882752418, 11675882768718, true
get, 9900100, 9063300, 827700, 11675873178918, 11675873180918, 11675882244218, 11675882245218, 11675883072918, 11675883079018, true
get, 2053500, 1296400, 749600, 11675882623018, 11675882624318, 11675883920718, 11675883921718, 11675884671318, 11675884676518, true
get, 2448100, 2063700, 377000, 11675893194618, 11675893196118, 11675895259818, 11675895260718, 11675895637718, 11675895642718, true
get, 1859100, 1337500, 506500, 11675904865618, 11675904866918, 11675906204418, 11675906205318, 11675906711818, 11675906724718, true
get, 23596900, 12726200, 10863000, 11675884090718, 11675884092018, 11675896818218, 11675896819118, 11675907682118, 11675907687618, true
get, 13217800, 2034500, 11175900, 11675894876518, 11675894877818, 11675896912318, 11675896913218, 11675908089118, 11675908094318, true
get, 1809100, 1048500, 752900, 11675907972918, 11675907974418, 11675909022918, 11675909023918, 11675909776818, 11675909782018, true
get, 1322000, 861500, 451800, 11675917646318, 11675917648918, 11675918510418, 11675918511318, 11675918963118, 11675918968318, true
set, 12598700, 2881400, 9625100, 11675908151818, 11675908153318, 11675911034718, 11675911035718, 11675920660818, 11675920750518, true
get, 12139800, 11520600, 607800, 11675919399818, 11675919401118, 11675930921718, 11675930922618, 11675931530418, 11675931539618, true
get, 2262600, 1620700, 629300, 11675931179318, 11675931180618, 11675932801318, 11675932802318, 11675933431618, 11675933441918, true
get, 8739400, 1926000, 6806300, 11675929974218, 11675929975618, 11675931901618, 11675931902518, 11675938708818, 11675938713618, true
get, 7751100, 7272100, 466300, 11675934296518, 11675934297818, 11675941569918, 11675941570918, 11675942037218, 11675942047618, true
get, 9297800, 7494000, 1796900, 11675943964218, 11675943965518, 11675951459518, 11675951460518, 11675953257418, 11675953262018, true
get, 8836400, 7941100, 884000, 11675954198018, 11675954199318, 11675962140418, 11675962141518, 11675963025518, 11675963034418, true
get, 10405500, 9561300, 837700, 11675952967918, 11675952969218, 11675962530518, 11675962531418, 11675963369118, 11675963373418, true
get, 1603800, 921500, 674200, 11675962424918, 11675962426218, 11675963347718, 11675963348718, 11675964022918, 11675964028718, true
get, 12481900, 10954200, 1520900, 11675964359218, 11675964360518, 11675975314718, 11675975315618, 11675976836518, 11675976841118, true
get, 9999000, 2760200, 7232600, 11675975591218, 11675975592518, 11675978352718, 11675978353718, 11675985586318, 11675985590218, true
get, 2169000, 962800, 1198600, 11675985829918, 11675985831218, 11675986794018, 11675986795018, 11675987993618, 11675987998918, true
get, 8800600, 1724000, 7067000, 11675987345818, 11675987347118, 11675989071118, 11675989072318, 11675996139318, 11675996146418, true
get, 3302800, 2428300, 866700, 11675996667418, 11675996668818, 11675999097118, 11675999098118, 11675999964818, 11675999970218, true
get, 14403000, 13340700, 1053300, 11675999170718, 11675999172018, 11676012512718, 11676012513718, 11676013567018, 11676013573718, true
get, 2833900, 2323200, 484500, 11676011751218, 11676011753218, 11676014076418, 11676014077418, 11676014561918, 11676014585118, true
get, 1542800, 1295500, 239900, 11676014239518, 11676014241018, 11676015536518, 11676015537418, 11676015777318, 11676015782318, true
get, 953300, 457400, 482300, 11676022112218, 11676022114018, 11676022571418, 11676022572418, 11676023054718, 11676023065518, true
