16475,27725.02
10962,6087.53
12711,8230.18
14986,7550.14
16755,31386.77
13142,10697.76
12216,16732.70
10971,6820.35
12217,7891.35
11194,6455.20
10850,5656.89
12657,11655.73
11087,8007.40
13436,15905.58
11808,10837.27
11650,6632.41
10962,8008.38
13530,14310.71
10873,6205.75
13422,13498.38
12337,11438.51
12598,14170.13
13116,11103.61
13040,12743.42
11637,8955.97
12059,11313.34
10524,6583.13
11880,6991.76
11802,10959.16
12440,15067.08
10884,8581.08
10958,7255.33
11974,10507.23
10486,5345.28
11976,9947.90
12594,10342.91
11924,10295.51
11156,9196.67
11114,6358.30
11759,10725.19
10492,5624.03
10708,6951.82
13623,20808.13
12978,17661.67
11000,8292.22
12470,12236.97
12147,7975.58
11893,8380.63
12693,14542.49
11377,9353.58
14444,17777.51
12062,9111.50
11705,6523.18
12648,13860.15
11375,9653.75
13106,10932.55
11873,7588.13
11116,7294.52
11482,8226.92
12800,20666.23
11659,8855.49
10795,6120.20
11399,7950.67
11024,6504.83
10944,7056.33
10978,6134.75
12494,11127.58
12731,12872.21
12199,8317.46
15289,22774.90
10961,5783.66
11577,12322.62
14053,24112.44
11787,9154.90
11687,9129.25
11286,6768.45
11833,10612.71
11719,7499.75
17402,26511.39
10503,5097.11
11947,7438.61
13848,14903.26
11532,6916.41
10526,7216.65
12367,14865.49
11773,11120.53
11069,6899.02
13668,19347.05
11938,8268.25
12889,13966.47
12323,15449.14
11924,12770.05
11500,9451.82
10837,5587.76
13335,12478.42
17098,39098.74
14046,17114.34
11765,7232.06
14918,19332.42
11682,6463.57
10637,5591.97
13436,17086.51
11523,6499.81
11508,6930.06
13047,10668.79
12130,9313.18
14240,19780.19
10655,5970.59
11994,7895.32
12174,18457.94
10765,6081.79
10886,6817.60
11188,7982.82
11517,8486.27
12271,10576.23
11715,9309.55
13627,22741.48
14263,21477.78
11682,9730.55
11559,7424.45
10489,6321.50
10923,7242.62
11688,7062.71
12297,8470.01
10998,7179.92
11529,8213.51
12081,9553.39
12674,10007.69
12551,10480.44
13415,12751.40
11245,7559.06
11985,7404.02
11382,8298.42
14351,19455.68
14757,22335.54
12585,9399.72
11919,9593.67
11104,8473.23
11521,12135.06
16516,32996.63
9712,6688.43
11482,8420.37
10075,5635.92
12250,9506.78
13114,15028.28
11884,9394.71
10789,5473.75
11650,7678.21
10795,7381.87
10495,5117.88
11482,7173.76
10849,6182.94
11904,10133.67
11535,7260.84
11226,6761.75
11313,6356.21
10428,6170.59
12008,12818.24
12379,9491.86
11121,7494.38
12999,15209.86
16066,30401.59
11749,9073.86
10962,7517.74
13179,10439.44
10720,8346.93
12706,9763.28
13708,11472.44
13519,16406.59
11903,8659.47
13670,16662.87
10575,7089.40
10389,6179.05
10685,6256.59
13658,19286.74
11224,7128.41
11971,6917.44
12644,8911.59
12943,13821.14
11077,8261.69
11033,5799.71
12491,10238.90
12473,9798.75
12671,11349.94
12869,17735.31
10671,5524.04
14750,24499.51
13137,13387.91
10975,6428.48
10967,8291.13
12220,14129.55
12423,9713.39
12131,20441.33
10977,10826.64
10390,6259.10
11060,9026.06
12326,9310.39
15731,38750.20
14063,16119.77
11078,7742.13
12245,9972.52
10953,7352.46
12365,9774.95
13637,20277.44
11441,8299.87
10831,6860.73
11643,12454.30
12245,10961.35
11440,14255.81
11295,6769.69
11398,7643.98
10731,7755.11
11456,6467.41
11518,5686.67
12896,11542.75
11958,10580.05
11641,9054.38
11435,5624.87
11562,7906.17
13177,17150.92
12027,11712.93
11782,6994.91
12141,9850.20
11025,8324.61
11569,7438.23
12229,11909.69
12181,9714.29
11742,13236.91
11133,4881.26
12288,9338.54
10425,10182.49
11256,9648.91
11459,13589.36
11826,11696.80
11861,9100.40
12252,13202.09
12123,11716.96
12657,8851.57
10979,8873.28
12299,8383.18
12575,9038.19
10554,7556.82
11553,10474.76
12184,8892.89
11890,9174.65
11107,6154.77
10504,7737.19
11300,9315.97
12076,12987.67
11810,11570.24
12078,15213.26
12328,12017.70
24732,53635.57
10944,9065.71
13496,14938.02
11852,7609.88
12180,8582.74
11642,7216.22
11011,6542.36
12511,6926.71
11422,6803.32
12065,8677.71
12339,7375.23
12465,7585.24
12005,8726.58
12313,13212.90
13289,12845.02
11879,9719.55
11648,7011.38
13126,15128.39
14165,20702.36
12702,17447.94
11619,8821.57
12166,13610.51
10521,6040.34
11251,10023.23
11288,9129.86
10880,7930.09
11038,8800.45
10425,6595.28
10964,8163.48
11125,5950.61
12503,9824.76
12444,9834.62
11334,6124.39
12554,7013.73
11601,9412.02
12469,7189.05
11808,8488.65
14147,18854.89
10375,7365.60
10775,7318.34
14099,19908.88
11108,6183.53
11999,9868.87
11796,8444.21
14052,20919.20
10694,7342.49
11873,10193.11
11112,5721.42
10651,8196.95
10821,6976.17
11134,6964.96
11947,8208.38
12685,13199.52
11355,7034.02
12677,12774.31
11903,7156.63
14619,22210.02
13488,19595.99
12332,8872.06
12306,7535.05
12626,9648.20
12256,13079.22
11697,6562.48
11098,7115.99
10720,6400.85
12300,8900.46
11668,11473.92
11321,7051.65
10743,11072.90
11679,12536.70
11444,10001.30
12219,9944.56
11785,7468.76
12849,9087.34
12091,9819.13
10963,7391.45
10924,9384.05
12803,20630.73
11066,7278.67
11068,8027.27
11396,9028.44
11476,8174.85
11955,12643.02
12696,10626.46
13317,8000.07
13179,15286.68
10476,7101.63
12213,9104.31
10105,6944.77
10581,6458.88
13094,13272.66
11592,9950.69
11383,8869.88
10449,6610.66
11683,13516.62
11408,7925.26
12534,10266.38
12849,12881.59
10800,6639.71
11097,7078.26
12440,11524.89
10686,8043.21
11356,8986.26
11233,12136.46
15297,17221.97
11283,7253.84
12252,12017.22
11459,8246.81
11110,10404.25
12226,11597.26
10087,7183.01
12149,10064.16
10593,5843.56
10728,7627.39
10830,6304.66
11265,7214.48
11566,8019.45
11389,8325.54
10296,8356.72
10886,6884.16
9795,6445.01
11181,11595.00
11139,7805.08
11352,9164.31
11710,11847.18
12727,10775.90
14286,20552.33
11914,8307.14
11687,12677.34
11240,5584.55
11317,8621.91
12114,12328.50
12818,14392.24
11326,9764.23
10194,6306.79
11371,10135.41
10751,7249.22
10001,6051.93
12257,12926.64
14326,21968.01
10438,7743.62
11753,6561.11
10765,5933.06
11888,9583.39
11780,9704.79
11499,8869.50
11504,9060.87
11340,8890.59
12003,9103.75
12233,11041.19
11350,5874.30
11103,6458.88
14102,13552.48
11548,8946.26
11115,6947.05
13301,13696.87
11201,8742.83
11070,9026.51
12817,9981.57
12158,8437.23
12706,10288.52
12123,9556.00
14885,21518.97
11290,8936.22
11220,6968.02
10118,6643.87
11422,9789.67
10282,6455.28
12708,9743.50
13556,12933.49
14571,20930.27
14905,33179.35
11489,8164.03
11396,8729.69
12961,13429.00
11004,8064.98
11618,9048.59
12202,13904.18
18260,41570.78
10199,8621.74
10174,5973.01
11262,9515.43
11700,7646.33
11989,8810.44
11862,7517.19
11883,7820.83
11537,9864.28
10374,10372.64
11703,7679.05
11321,6880.31
10945,5719.26
11040,5408.70
11533,8108.49
12846,14476.56
15912,25632.17
11582,11400.68
11580,8004.00
11526,8310.04
11575,7269.24
10909,7235.86
11585,7899.02
13031,18304.21
10734,6606.89
10894,6453.93
11504,8453.48
13884,18401.94
11365,7806.73
15142,18732.52
12497,11771.79
11458,6177.11
10756,7342.48
11497,8953.06
13610,14078.90
13476,13473.55
14061,12917.53
10926,6915.76
10796,9302.58
11448,7542.18
12517,12463.12
15647,23600.46
11038,6761.45
10477,5618.37
11355,10324.87
15328,23414.46
13312,17742.82
11217,5825.51
11718,9125.76
11081,7530.99
10635,6142.54
12168,9551.56
10882,7569.95
11750,12826.39
11573,9383.34
11708,8752.81
11449,9876.46
14361,19812.47
11282,8205.55
11898,11950.88
15825,21974.06
13446,21573.28
11396,9942.11
10949,5600.40
10476,6174.91
10438,5965.63
12360,16881.43
15307,24695.63
12689,17345.16
11332,7234.94
11422,7700.94
11476,7030.21
11673,7725.07
12104,9347.90
13703,21971.27
11790,7600.55
11864,10805.87
10250,8088.33
11739,7847.44
10943,6689.69
10979,5812.29
11709,9329.29
12566,11183.93
12294,12020.63
11361,7059.03
10400,7123.79
11364,8978.06
12026,11986.33
11518,7065.98
13110,16121.91
9811,5670.53
11455,6104.20
13348,24260.88
11089,7397.38
11260,7323.98
12390,10485.14
11244,6543.62
12589,9552.67
10764,8132.32
13484,15972.10
11946,9788.18
15303,27448.16
12758,8534.51
11755,7634.33
13354,17983.03
11584,8017.08
13549,12433.48
11244,8824.79
11486,8575.71
12718,9391.86
11251,6193.10
10533,8299.72
13751,16390.44
11991,10702.99
11632,6755.95
12401,9174.22
11920,14164.02
11943,10290.83
12853,12749.01
12136,13733.55
11249,9215.08
11714,9522.25
13835,16554.91
11842,7525.24
10989,7737.37
11582,8640.84
11881,9450.13
11581,8687.37
11521,7491.65
12390,8724.29
12660,11837.24
12786,16297.15
12904,16761.51
10760,9198.78
10846,7814.77
12308,15573.24
11493,12866.50
14361,28054.42
11424,8783.86
11937,10871.99
12644,16040.73
13476,14129.87
11206,7056.51
10450,7739.83
13352,16121.41
12243,9467.63
13421,12652.56
12197,12756.76
12360,11205.58
11468,8416.29
12738,11454.66
11386,8192.35
12004,10570.08
12717,14215.60
12149,12676.89
12294,8578.19
11113,5919.89
11330,11844.23
10846,7550.18
15492,21687.62
11783,9307.50
11150,9877.87
12892,12702.58
10514,7588.22
13556,18279.07
14389,16263.04
11088,7020.72
11148,7610.88
13145,15954.02
11432,7273.09
11496,6529.77
12497,10070.17
10547,5868.24
13523,13628.66
11118,7577.41
12261,11025.23
11633,9772.98
13008,11986.89
11966,10053.46
12566,11550.39
11766,7579.39
11286,8001.81
12971,11961.88
11192,8380.83
12555,9438.41
12073,11926.33
10997,7553.86
11438,7552.26
12528,10744.80
11149,9768.67
15571,25357.59
11794,10157.00
11222,8051.58
12098,14363.66
11110,6481.29
10835,6684.93
12490,12089.05
11668,9706.44
12559,12954.16
9981,6205.15
11356,9493.24
10569,6498.32
12210,9708.70
11531,7753.90
11976,9502.56
13693,17089.75
11435,7743.62
11901,9020.20
11914,10456.17
12078,11482.14
12988,13621.24
11464,8781.83
11626,6872.25
12315,10111.48
11624,9023.42
13499,9910.00
13109,13577.88
10786,5683.00
12040,9471.37
12709,10746.92
13678,10287.74
13040,8765.95
12416,10235.14
11972,7264.58
13545,12777.89
11019,7966.88
14090,11622.18
12190,9305.63
13625,16309.38
12274,11565.49
12843,13220.29
11855,11245.06
13125,10820.35
12445,12588.38
10650,5331.23
10850,7405.06
11222,15453.17
10968,8862.25
12760,15215.81
10753,6139.84
11037,9697.84
10180,8564.52
10216,8419.63
10495,8297.83
10161,6087.41
11060,8062.75
11144,8084.88
10634,9554.08
10559,8878.82
13092,18476.16
11363,7255.91
11151,9324.72
11835,11024.75
23525,67169.08
10977,7783.53
11526,7211.62
11538,7369.90
12182,9171.46
14400,20550.49
11368,8237.08
11559,6647.62
12113,9004.80
11835,9869.38
12663,7851.67
12272,9479.66
490439,258343.44
11913,26837.84
24771,129263.80
4656,5167.41
4720,4727.56
