Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 3992000, 2891700, 1091200, 1391269670022, 1391269671122, 1391272562822, 1391272563822, 1391273655022, 1391273662022, true, 32
get, 9609800, 5596400, 3976000, 1391282672122, 1391282673222, 1391288269622, 1391288270622, 1391292246622, 1391292281922, true, 47
get, 11543900, 10477800, 1056800, 1391283499622, 1391283500722, 1391293978522, 1391293979622, 1391295036422, 1391295043522, true, 47
set, 3607100, 10000, 3576500, 1391295221122, 1391295222322, 1391295232322, 1391295233222, 1391298809722, 1391298828222, true, 0
get, 7567400, 5842900, 1714300, 1391292657222, 1391292658422, 1391298501322, 1391298502722, 1391300217022, 1391300224622, true, 47
get, 13288400, 12284400, 996500, 1391295631322, 1391295632422, 1391307916822, 1391307917822, 1391308914322, 1391308919722, true, 47
get, 8656900, 7805400, 842600, 1391300842222, 1391300843622, 1391308649022, 1391308649922, 1391309492522, 1391309499122, true, 47
get, 12352200, 11539100, 805200, 1391310139922, 1391310141022, 1391321680122, 1391321681422, 1391322486622, 1391322492122, true, 47
get, 3421300, 965000, 2448300, 1391323703222, 1391323704322, 1391324669322, 1391324670322, 1391327118622, 1391327124522, true, 47
get, 8519900, 5975200, 2535900, 1391318844022, 1391318845322, 1391324820522, 1391324821522, 1391327357422, 1391327363922, true, 47
get, 4819900, 4235400, 577000, 1391327727922, 1391327729022, 1391331964422, 1391331965422, 1391332542422, 1391332547822, true, 47
get, 7377000, 737200, 6630100, 1391332455622, 1391332456722, 1391333193922, 1391333194922, 1391339825022, 1391339832622, true, 47
get, 4618600, 2101200, 2509300, 1391339950922, 1391339952022, 1391342053222, 1391342054222, 1391344563522, 1391344569522, true, 47
get, 1974700, 443300, 1522800, 1391344489422, 1391344490522, 1391344933822, 1391344934822, 1391346457622, 1391346464122, true, 47
set, 12012300, 5084400, 6884200, 1391346152222, 1391346153422, 1391351237822, 1391351238722, 1391358122922, 1391358164522, true, 0
get, 12153100, 11292300, 851500, 1391346753122, 1391346754222, 1391358046522, 1391358047522, 1391358899022, 1391358906222, true, 46
get, 8237900, 7251000, 912400, 1391350757522, 1391350758622, 1391358009622, 1391358010722, 1391358923122, 1391358995422, true, 47
get, 8984900, 7491900, 1483800, 1391362737022, 1391362738022, 1391370229922, 1391370231022, 1391371714822, 1391371721922, true, 46
get, 11873200, 10370100, 1449900, 1391359376922, 1391359418322, 1391369788422, 1391369789522, 1391371239422, 1391371250122, true, 47
get, 5185900, 3438600, 1738800, 1391371206522, 1391371207722, 1391374646322, 1391374647422, 1391376386222, 1391376392422, true, 47
get, 9364200, 2261600, 7093300, 1391376168922, 1391376170422, 1391378432022, 1391378433122, 1391385526422, 1391385533122, true, 44
get, 1710500, 363500, 1340200, 1391386068822, 1391386069922, 1391386433422, 1391386434422, 1391387774622, 1391387779322, true, 47
get, 5006600, 3949300, 1047900, 1391387395022, 1391387396122, 1391391345422, 1391391346422, 1391392394322, 1391392401622, true, 47
get, 10958600, 9056800, 1891100, 1391392823522, 1391392824622, 1391401881422, 1391401882622, 1391403773722, 1391403782122, true, 47
get, 3535800, 859100, 2668600, 1391402079722, 1391402080822, 1391402939922, 1391402940922, 1391405609522, 1391405615522, true, 47
get, 3693100, 2223800, 1456700, 1391408081422, 1391408082522, 1391410306322, 1391410307422, 1391411764122, 1391411774522, true, 47
get, 1399000, 885900, 497100, 1391411803822, 1391411804922, 1391412690822, 1391412691922, 1391413189022, 1391413202822, true, 47
set, 6488900, 373700, 6070600, 1391403917122, 1391403918322, 1391404292022, 1391404293122, 1391410363722, 1391410406022, true, 0
get, 8752100, 5167400, 3576900, 1391414336122, 1391414337322, 1391419504722, 1391419505722, 1391423082622, 1391423088222, true, 47
get, 14975500, 9085500, 5864000, 1391419458822, 1391419459922, 1391428545422, 1391428546622, 1391434410622, 1391434434322, true, 47
get, 19420100, 18433300, 975800, 1391426974022, 1391426975122, 1391445408422, 1391445409522, 1391446385322, 1391446394122, true, 46
get, 16712900, 13722100, 2982900, 1391423460822, 1391423461922, 1391437184022, 1391437185022, 1391440167922, 1391440173722, true, 47
get, 5264100, 2683500, 2571200, 1391444676222, 1391444677322, 1391447360822, 1391447361822, 1391449933022, 1391449940322, true, 47
get, 14836400, 11486300, 3342400, 1391436463822, 1391436464922, 1391447951222, 1391447952222, 1391451294622, 1391451300222, true, 47
get, 4107600, 1965700, 2126300, 1391450449522, 1391450450622, 1391452416322, 1391452417422, 1391454543722, 1391454557122, true, 47
set, 12599100, 3617700, 8970900, 1391447873722, 1391447874822, 1391451492522, 1391451493522, 1391460464422, 1391460472822, true, 0
get, 7077600, 2468800, 4602300, 1391454320622, 1391454321722, 1391456790522, 1391456791622, 1391461393922, 1391461398222, true, 47
get, 9468300, 1141000, 8316000, 1391460323722, 1391460324822, 1391461465822, 1391461466922, 1391469782922, 1391469792022, true, 47
get, 12450600, 11894900, 546300, 1391471164822, 1391471165922, 1391483060822, 1391483062322, 1391483608622, 1391483615422, true, 47
get, 9084600, 8045700, 1028000, 1391475465322, 1391475466422, 1391483512122, 1391483513222, 1391484541222, 1391484549922, true, 47
get, 9145100, 7841300, 1295600, 1391483658422, 1391483659522, 1391491500822, 1391491501922, 1391492797522, 1391492803522, true, 34
get, 6295100, 5460200, 820500, 1391491913322, 1391491914422, 1391497374622, 1391497376022, 1391498196522, 1391498208422, true, 47
get, 1456300, 306000, 1143900, 1391498018822, 1391498019822, 1391498325822, 1391498326922, 1391499470822, 1391499475122, true, 47
get, 9812600, 7854400, 1949800, 1391501325922, 1391501327422, 1391509181822, 1391509182822, 1391511132622, 1391511138522, true, 47
set, 2667900, 156800, 2446300, 1391509555822, 1391509556922, 1391509713722, 1391509714722, 1391512161022, 1391512223722, true, 0
get, 9091500, 1506200, 7525600, 1391509583422, 1391509584522, 1391511090722, 1391511092022, 1391518617622, 1391518674922, true, 47
get, 11205100, 9242700, 1954600, 1391512487922, 1391512489022, 1391521731722, 1391521733022, 1391523687622, 1391523693022, true, 47
get, 6019600, 5583000, 426900, 1391521409322, 1391521411822, 1391526994822, 1391526995822, 1391527422722, 1391527428922, true, 47
get, 6719500, 49600, 6661500, 1391529557722, 1391529558822, 1391529608422, 1391529609522, 1391536271022, 1391536277222, true, 46
get, 4254800, 3182700, 1064200, 1391525414522, 1391525415622, 1391528598322, 1391528599322, 1391529663522, 1391529669322, true, 47
get, 7343400, 5614900, 1721000, 1391536860722, 1391536862022, 1391542476922, 1391542477922, 1391544198922, 1391544204122, true, 46
get, 10083200, 9465300, 610200, 1391542102522, 1391542103622, 1391551568922, 1391551569922, 1391552180122, 1391552185722, true, 47
get, 1965700, 1024100, 934700, 1391551936722, 1391551937822, 1391552961922, 1391552963022, 1391553897722, 1391553902422, true, 47
get, 2475300, 1944500, 522900, 1391554531522, 1391554532622, 1391556477122, 1391556478122, 1391557001022, 1391557006822, true, 47
set, 3466300, 123500, 3325500, 1391556865022, 1391556866122, 1391556989622, 1391556990822, 1391560316322, 1391560331322, true, 0
get, 5081800, 4415700, 658200, 1391557921622, 1391557922622, 1391562338322, 1391562339622, 1391562997822, 1391563003422, true, 47
get, 5043300, 2830900, 2204100, 1391561287322, 1391561288422, 1391564119322, 1391564120322, 1391566324422, 1391566330622, true, 13
get, 10054500, 7897800, 1612000, 1391567907422, 1391567908522, 1391575806322, 1391576342322, 1391577954322, 1391577961922, true, 46
get, 8829800, 4549900, 4271700, 1391575522522, 1391575523622, 1391580073522, 1391580074922, 1391584346622, 1391584352322, true, 47
get, 10292200, 2932800, 7343200, 1391584415222, 1391584416322, 1391587349122, 1391587350222, 1391594693422, 1391594707422, true, 47
get, 9307100, 7873300, 1426600, 1391587369222, 1391587370222, 1391595243522, 1391595244522, 1391596671122, 1391596676322, true, 47
get, 9296500, 7480500, 1807000, 1391596368322, 1391596369322, 1391603849822, 1391603850922, 1391605657922, 1391605664822, true, 47
get, 9071400, 2108300, 6951900, 1391604010022, 1391604011122, 1391606119422, 1391606120322, 1391613072222, 1391613081422, true, 47
get, 2563000, 1805400, 747100, 1391612927622, 1391612929422, 1391614734822, 1391614735922, 1391615483022, 1391615490622, true, 32
set, 8161300, 4122700, 4007400, 1391614369122, 1391614370422, 1391618493122, 1391618494222, 1391622501622, 1391622530422, true, 0
get, 5873500, 4628700, 1233500, 1391616975222, 1391616976322, 1391621605022, 1391621606322, 1391622839822, 1391622848722, true, 39
get, 6082200, 5179100, 888100, 1391618956922, 1391618958022, 1391624137122, 1391624138222, 1391625026322, 1391625039122, true, 31
get, 2370700, 1199400, 1163300, 1391627283122, 1391627284222, 1391628483622, 1391628484622, 1391629647922, 1391629653822, true, 42
get, 10818200, 9301700, 1503900, 1391627967722, 1391627968922, 1391637270622, 1391637271722, 1391638775622, 1391638785922, true, 47
get, 8223600, 3914000, 4301400, 1391637521622, 1391637522722, 1391641436722, 1391641437722, 1391645739122, 1391645745222, true, 47
get, 6720100, 4765900, 1944500, 1391641535422, 1391641536422, 1391646302322, 1391646303722, 1391648248222, 1391648255522, true, 47
get, 8425400, 7413200, 945000, 1391650355822, 1391650357022, 1391657770222, 1391657771122, 1391658716122, 1391658781222, true, 47
get, 12802200, 11051900, 1739900, 1391646662822, 1391646663922, 1391657715822, 1391657717222, 1391659457122, 1391659465022, true, 47
get, 9866200, 7934100, 1925300, 1391659521222, 1391659522322, 1391667456422, 1391667457522, 1391669382822, 1391669387422, true, 47
get, 3481600, 2376500, 1096800, 1391670034022, 1391670035022, 1391672411522, 1391672412622, 1391673509422, 1391673515622, true, 47
set, 5726900, 15200, 5672900, 1391669323322, 1391669324422, 1391669339622, 1391669340622, 1391675013522, 1391675050222, true, 0
get, 8191800, 5625600, 2557700, 1391675618022, 1391675619122, 1391681244722, 1391681245822, 1391683803522, 1391683809822, true, 47
get, 8077900, 7677700, 387000, 1391681435022, 1391681436122, 1391689113822, 1391689115322, 1391689502322, 1391689512922, true, 47
get, 8190200, 7649100, 533000, 1391689549722, 1391689550822, 1391697199922, 1391697201022, 1391697734022, 1391697739922, true, 47
get, 3227800, 2338300, 879400, 1391698071722, 1391698072722, 1391700411022, 1391700412322, 1391701291722, 1391701299522, true, 47
get, 9468300, 8332300, 1127900, 1391700844222, 1391700845422, 1391709177722, 1391709178822, 1391710306722, 1391710312522, true, 47
get, 3211900, 2501600, 700400, 1391714904322, 1391714905422, 1391717407022, 1391717408122, 1391718108522, 1391718116222, true, 46
get, 5445100, 4071200, 1363600, 1391710361722, 1391710362822, 1391714434022, 1391714435222, 1391715798822, 1391715806822, true, 41
get, 7411800, 6574000, 830100, 1391716824122, 1391716825222, 1391723399222, 1391723400222, 1391724230322, 1391724235922, true, 12
set, 1725900, 148600, 1568100, 1391726128822, 1391726129922, 1391726278522, 1391726279422, 1391727847522, 1391727854722, true, 0
get, 10596300, 3554200, 7033400, 1391725432322, 1391725433422, 1391728987622, 1391728988622, 1391736022022, 1391736028622, true, 47
get, 9050100, 7792800, 1248600, 1391727847522, 1391727848822, 1391735641622, 1391735642722, 1391736891322, 1391736897622, true, 47
get, 1769200, 26500, 1734300, 1391744498422, 1391744499522, 1391744526022, 1391744527422, 1391746261722, 1391746267622, true, 47
get, 24156600, 3086600, 21061200, 1391745236922, 1391745238022, 1391748324622, 1391748325622, 1391769386822, 1391769393522, true, 38
get, 21586000, 20946000, 629500, 1391748609622, 1391748610722, 1391769556722, 1391769557822, 1391770187322, 1391770195622, true, 3
get, 2178900, 841700, 1328800, 1391771937722, 1391771939722, 1391772781422, 1391772782422, 1391774111222, 1391774116622, true, 45
get, 9597200, 9069300, 519700, 1391773163122, 1391773165122, 1391782234422, 1391782235622, 1391782755322, 1391782760322, true, 45
get, 3357800, 1854700, 1494100, 1391788382622, 1391788384822, 1391790239522, 1391790240522, 1391791734622, 1391791740422, true, 42
set, 7063000, 14400, 7036600, 1391790697722, 1391790699722, 1391790714122, 1391790715422, 1391797752022, 1391797760722, true, 0
get, 5552000, 1610500, 3929000, 1391785833922, 1391785835822, 1391787446322, 1391787447322, 1391791376322, 1391791385922, true, 11
get, 2436500, 1568500, 857900, 1391799227822, 1391799229822, 1391800798322, 1391800799422, 1391801657322, 1391801664322, true, 16
get, 16855000, 15148800, 1695500, 1391799794422, 1391799796322, 1391814945122, 1391814946322, 1391816641822, 1391816649422, true, 47
get, 15469700, 13678900, 1775600, 1391803059122, 1391803061922, 1391816740822, 1391816741922, 1391818517522, 1391818528822, true, 47
get, 6557900, 2955300, 3594700, 1391816905622, 1391816907522, 1391819862822, 1391819863822, 1391823458522, 1391823463522, true, 47
get, 7671200, 5749100, 1914300, 1391819982722, 1391819984722, 1391825733822, 1391825734822, 1391827649122, 1391827653922, true, 47
get, 6816800, 5708000, 1100200, 1391827034522, 1391827036422, 1391832744422, 1391832745322, 1391833845522, 1391833851322, true, 46
get, 10879700, 8893100, 1978900, 1391833297622, 1391833299522, 1391842192622, 1391842193522, 1391844172422, 1391844177322, true, 47
get, 3105300, 1709800, 1377200, 1391843482222, 1391843484222, 1391845194022, 1391845195022, 1391846572222, 1391846587522, true, 47
get, 5398900, 3524700, 1855500, 1391844944422, 1391844946322, 1391848471022, 1391848475822, 1391850331322, 1391850343322, true, 46
get, 10382500, 3162400, 7212400, 1391848674122, 1391848676122, 1391851838522, 1391851839522, 1391859051922, 1391859056622, true, 47
set, 12395300, 2500, 12378100, 1391850633022, 1391850635022, 1391850637522, 1391850638522, 1391863016622, 1391863028322, true, 0
get, 11725700, 7355100, 4360600, 1391851743122, 1391851745122, 1391859100222, 1391859101322, 1391863461922, 1391863468822, true, 47
get, 6440000, 6054900, 356800, 1391863573722, 1391863575622, 1391869630522, 1391869631622, 1391869988422, 1391870013722, true, 47
get, 9152100, 8103800, 1040600, 1391865725522, 1391865727422, 1391873831222, 1391873832222, 1391874872822, 1391874877622, true, 47
get, 3767400, 2828300, 928500, 1391874071022, 1391874072922, 1391876901222, 1391876902322, 1391877830822, 1391877838422, true, 47
get, 9932300, 8492600, 1430300, 1391877375622, 1391877377622, 1391885870222, 1391885871622, 1391887301922, 1391887307922, true, 39
get, 6219900, 1877900, 4331700, 1391888880322, 1391888882322, 1391890760222, 1391890761222, 1391895092922, 1391895100222, true, 47
get, 9170000, 5310000, 3848800, 1391889771022, 1391889773122, 1391895083122, 1391895084122, 1391898932922, 1391898941022, true, 47
get, 3941000, 3443400, 488600, 1391899017222, 1391899019222, 1391902462622, 1391902463622, 1391902952222, 1391902958222, true, 47
set, 8866900, 4100, 8625600, 1391899111722, 1391899338622, 1391899342722, 1391899343722, 1391907969322, 1391907978622, true, 0
get, 13144100, 8670400, 4463800, 1391901743722, 1391901745722, 1391910416122, 1391910417222, 1391914881022, 1391914887822, true, 31
get, 1804600, 868300, 925200, 1391915341122, 1391915343922, 1391916212222, 1391916213322, 1391917138522, 1391917145722, true, 38
get, 1860400, 1396300, 454000, 1391918181822, 1391918183822, 1391919580122, 1391919581222, 1391920035222, 1391920042222, true, 37
get, 1099200, 10600, 1078000, 1391927770722, 1391927772922, 1391927783522, 1391927784722, 1391928862722, 1391928869922, true, 47
get, 2947000, 944100, 1993800, 1391928608922, 1391928610922, 1391929555022, 1391929556122, 1391931549922, 1391931555922, true, 47
get, 3662900, 1917400, 1733000, 1391938070822, 1391938074022, 1391939991422, 1391939992622, 1391941725622, 1391941733722, true, 46
get, 1082500, 9600, 1046200, 1391942319522, 1391942340222, 1391942349822, 1391942350922, 1391943397122, 1391943402022, true, 47
get, 9674000, 8855700, 807700, 1391943254622, 1391943257522, 1391952113222, 1391952114322, 1391952922022, 1391952928622, true, 47
get, 3038600, 2288000, 738600, 1391953587922, 1391953589922, 1391955877922, 1391955879022, 1391956617622, 1391956626522, true, 42
get, 4547400, 1725700, 2812800, 1391956640922, 1391956642822, 1391958368522, 1391958369922, 1391961182722, 1391961188322, true, 47
set, 4836500, 2100, 4809300, 1391956694522, 1391956696622, 1391956698722, 1391956699722, 1391961509022, 1391961531022, true, 0
get, 3033000, 941000, 2083100, 1391961690922, 1391961693122, 1391962634122, 1391962635022, 1391964718122, 1391964723922, true, 47
get, 3057800, 1775600, 1273600, 1391969095922, 1391969097922, 1391970873522, 1391970874522, 1391972148122, 1391972153722, true, 45
